	F1rp	F1rp_permuted	F1rp_scalefree	F1rp_sticky	F1rprr	F1rprr_permuted	F1rprr_scalefree	F1rprr_sticky	F1rr	F1rr_permuted	F1rr_scalefree	F1rr_sticky	goldstandard	knownmodules_name	precision	recall	recovery	regnet_name	relevance	runningtime	settingid
0	0.07072795512347106	9.103350211813655	13.033401353665328	19.432415972490112	0.10607779142131393	4.187920559528658	4.854659888188512	4.7132072165005665	0.21207078047939124	2.7195025446028853	2.9828542687918684	2.6818344346353613	ecoli_regulondb#mcl2	mcl2	0.07598189482418001	0.06615361408855112	0.2554800181053007	ecoli_regulondb	0.18127064053852718	1.3425357341766357	0
1	0.04741689375136147	5.243478909094009	3.260223590319802	3.9605661153448257	0.0742688462290272	3.137818241687217	2.6780776743847974	2.545038104339127	0.17124279344198268	2.238776879876773	2.272330132884181	1.8749284222725244	ecoli_regulondb#minimal	minimal	0.040047058134356474	0.05811103130332036	0.21813222803100668	ecoli_regulondb	0.14094535404567302	1.3425357341766357	0
2	0.023088849500029745	2.9746474425748466	4.575966373277701	4.405993439318817	0.03918762327162188	2.1123210096227836	2.8044042004930176	2.5145383217158943	0.12944024802211662	1.6375952750808518	2.0217095875048092	1.7592901709722792	ecoli_regulondb#ap3	ap3	0.03517875279819761	0.017183414889148676	0.157824328628772	ecoli_regulondb	0.10970943968380978	1.3425357341766357	0
3	0.05427674248282525	7.225051104090569	5.392024005027513	8.783179808022602	0.08415646409492132	3.8898394261440683	3.771586368060941	4.0526604916078846	0.18722526632034045	2.6613247435852085	2.9000492654154733	2.6340120103971483	ecoli_regulondb#tc1	tc1	0.05492266386503813	0.05364583729834866	0.2133030510051993	ecoli_regulondb	0.16682923015231244	1.3425357341766357	0
4	0.04558396310698309	7.399494001376208	6.515468816414997	10.383450972022926	0.07304657023619059	3.984748895876799	3.930412499205471	4.232633174443809	0.18374740647564336	2.726509490000494	2.813956304521707	2.6580757614267845	ecoli_regulondb#mcl3	mcl3	0.05136013440356765	0.04097567112771316	0.21119128576496	ecoli_regulondb	0.1626158115495745	1.3425357341766357	0
5	0.05427674248282525	7.263965362679971	4.775239034232749	7.306256762412737	0.08415646409492132	3.9261537368003725	3.6199451868035983	3.6935119245175043	0.18722526632034045	2.6900626926457623	2.914763968556475	2.47144816562688	ecoli_regulondb#tc3	tc3	0.05492266386503813	0.05364583729834866	0.2133030510051993	ecoli_regulondb	0.16682923015231244	1.3425357341766357	0
6	0.138100556556038	5.872404928523697	37.57429185471724	13.755586418829587	0.19924740626492202	3.7145649403209315	7.991501265867248	4.935642393713312	0.35756793044661994	2.7164089874053596	4.47123356160331	3.007355935566481	ecoli_regulondb#ap2	ap2	0.17896732798864007	0.11242790661524635	0.4157213737712271	ecoli_regulondb	0.31368755185769115	1.3425357341766357	0
7	0.04558396310698309	7.443096343848633	7.194022174163791	10.113239476194394	0.07304657023619059	4.011194745460861	3.9602985005990847	4.156004078161933	0.18374740647564336	2.7453530660866368	2.732179671968471	2.61539654773358	ecoli_regulondb#mcl1	mcl1	0.05136013440356765	0.04097567112771316	0.21119128576496	ecoli_regulondb	0.1626158115495745	1.3425357341766357	0
8	0.04257654602538515	2.6343332993728565	1.385316397309332	3.2412193796001105	0.06790970639975237	2.448654030186944	1.7091421791309591	2.6217753465589366	0.16767941044853704	2.2874262768487323	2.2305450953000396	2.201111092565011	ecoli_regulondb#tc2	tc2	0.03257512493507772	0.06144035181901808	0.20289749762414544	ecoli_regulondb	0.1428790677926904	1.3425357341766357	0
9	0.024688865946781942	3.2947094628246614	5.152526722418109	4.74542240809479	0.041878236350488214	2.3116277138717636	3.0559241103810058	2.6450080218134406	0.13786609478013284	1.7803911706705964	2.1720857656077732	1.8334764198023517	ecoli_regulondb#ap1	ap1	0.03711842810370719	0.01849544029509933	0.16953076121754665	ecoli_regulondb	0.11616836558656313	1.3425357341766357	0
10	0.11730715358751159	10.052104803332746	22.45780650766156	45.716875862593945	0.16236119276062017	4.360268125338587	5.8922866960250015	7.064489134156974	0.26360288452873887	2.7839199109396513	3.390993208120194	3.828009903848939	ecoli_regulondb#strict	strict	0.13888607146884574	0.101531990142769	0.33804522744120896	ecoli_regulondb	0.21603001753063975	1.3425357341766357	0
11	0.10859905348603545	13.976595592846515	18.84737948175035	32.610066364732475	0.15974506554340412	6.064025663748815	6.792991502970137	6.770104613423439	0.30195377800177414	3.8719810621328743	4.14313158094633	3.7771335250962674	ecoli_regulondb#mcl2	mcl2	0.09277082273637785	0.130939487222243	0.2997144901726076	ecoli_regulondb	0.3042267789602527	1.920968770980835	12
12	0.07889773338312242	8.724862153933062	5.021059575582114	6.544516214922403	0.12499707291264138	5.419749601248115	4.409035955302989	4.375435669048106	0.3006850206248374	3.9307288114005656	3.9300027059293647	3.286256005357886	ecoli_regulondb#minimal	minimal	0.055293441413476786	0.1376662761557658	0.30505590696400886	ecoli_regulondb	0.2964376184040644	1.920968770980835	12
13	0.07619818005923544	9.814369734648828	12.161348871441227	14.016821761764431	0.11783798285385598	4.924589106292787	6.011574222545229	5.619921652147438	0.2598223801587193	3.2869453240890563	3.9925923336018863	3.5145184974304446	ecoli_regulondb#ap3	ap3	0.06991705548266898	0.08371924959722823	0.28106537714446445	ecoli_regulondb	0.24156484410990475	1.920968770980835	12
14	0.08274521979784635	11.015501471292543	7.67737266936794	13.632384716731229	0.1255879396294973	5.53850159671275	5.176407839205732	5.709424060878004	0.2604298396693224	3.699218887898684	3.904489517276722	3.610847516637066	ecoli_regulondb#tc1	tc1	0.07042205177849097	0.1002960431595261	0.22967709634931735	ecoli_regulondb	0.30069103388841634	1.920968770980835	12
15	0.07992989806061661	12.978358879479678	10.098222796572331	20.419770282731335	0.1218121965878459	5.87382227801779	5.5461064799162205	6.260611692318645	0.2559014648811799	3.7958955465730306	3.8228343012986885	3.6970564662521017	ecoli_regulondb#mcl3	mcl3	0.0667448159044359	0.09960666265429255	0.2305798655756365	ecoli_regulondb	0.28747064098878766	1.920968770980835	12
16	0.08274521979784635	11.075094279874667	6.710567921566132	11.363386935921874	0.1255879396294973	5.594267222387579	4.956051766012847	5.22061051920807	0.2604298396693224	3.742288674381204	3.92883540147239	3.3887389359116007	ecoli_regulondb#tc3	tc3	0.07042205177849097	0.1002960431595261	0.22967709634931735	ecoli_regulondb	0.30069103388841634	1.920968770980835	12
17	0.2554676131913258	10.868651336455915	71.95002995689562	27.106091048782556	0.3395327536974114	5.680349730710663	11.885351384835152	7.409286109527118	0.5060581730734001	3.844922564975901	6.477697808949459	4.291118736384439	ecoli_regulondb#ap2	ap2	0.25105011239165265	0.2600433600006337	0.6424119322615562	ecoli_regulondb	0.41745265921467295	1.920968770980835	12
18	0.07992989806061661	13.055493911739022	11.51318988654257	19.95013193806074	0.1218121965878459	5.912717896223007	5.626209801752277	6.1503100435122	0.2559014648811799	3.8217853694393358	3.722700519352407	3.6355456199023295	ecoli_regulondb#mcl1	mcl1	0.0667448159044359	0.09960666265429255	0.2305798655756365	ecoli_regulondb	0.28747064098878766	1.920968770980835	12
19	0.0676328147563185	4.185211928474218	2.1475504958810863	5.214824884020178	0.10638495498767442	3.7515636614313204	2.5923387650569243	4.023179041649078	0.24913247602031163	3.39934276458327	3.2694984144450663	3.2748411840598637	ecoli_regulondb#tc2	tc2	0.04751689292772696	0.11728420885339276	0.23741764531323284	ecoli_regulondb	0.26206339487174957	1.920968770980835	12
20	0.07792347692407807	10.396340918449011	12.929154755310709	14.756521821417099	0.12014081164322615	5.108474440398056	6.150468804475459	5.605715918975094	0.2621898974689108	3.386173143018559	4.034960713173176	3.460063384686327	ecoli_regulondb#ap1	ap1	0.0714182072642035	0.0857326017139002	0.2706147328044224	ecoli_regulondb	0.25427379177990506	1.920968770980835	12
21	0.2625163870063585	22.50308066002477	48.35262376608767	109.35601106547114	0.3480325843734618	8.775948345290754	11.411152098438313	13.470827838387315	0.5161816876943278	5.450861512182528	6.468901995473278	7.17748697201562	ecoli_regulondb#strict	strict	0.25680487881338393	0.26848772942560367	0.5649911882101367	ecoli_regulondb	0.4751348612333422	1.920968770980835	12
22	0.1117417203031657	14.381367452016617	19.70499996676455	32.72587879811477	0.1619832817044729	5.97898411321834	6.705439496482919	6.61974245615741	0.29431290717304354	3.774004039608233	4.040130284266601	3.6822959196477454	ecoli_regulondb#mcl2	mcl2	0.1010921803991806	0.12489920777581112	0.2930902516987511	ecoli_regulondb	0.29554580624017157	2.0210859775543213	6
23	0.07213550987493758	7.977010577230863	4.728527310372518	5.999830879794464	0.11154396185458933	4.58192759722975	3.825055414211942	3.7115909717996196	0.2458601866258933	3.2140154953231135	3.211449136713076	2.6868638910008062	ecoli_regulondb#minimal	minimal	0.05416513105698549	0.10795016140557534	0.2473648944490194	ecoli_regulondb	0.24437367424015527	2.0210859775543213	6
24	0.06360305994270378	8.192602004451864	10.617547056581897	11.7958085578272	0.0988502230142559	4.179030072129807	5.128246011915275	4.77352208771234	0.22172378071108448	2.8049026929272243	3.380512003774236	2.9922025906238696	ecoli_regulondb#ap3	ap3	0.064113911135442	0.06310028518790423	0.22734255827672015	ecoli_regulondb	0.2163760409227515	2.0210859775543213	6
25	0.08293204273097891	11.040222754632797	7.7831227987298	13.620748500772708	0.12492681945717549	5.423855351190414	5.109066504095881	5.584685234707042	0.2530808073078805	3.595007783572014	3.802602177244009	3.512409576113167	ecoli_regulondb#tc1	tc1	0.07256520272075392	0.0967546448260605	0.22667534443156154	ecoli_regulondb	0.28644935883535383	2.0210859775543213	6
26	0.0766637291896671	12.447285523269581	9.932385410826976	19.088842036812416	0.11680296246989995	5.628771639261562	5.351707720409486	5.975211539175656	0.2451656199594614	3.636647836824501	3.6625778661878288	3.541959987260148	ecoli_regulondb#mcl3	mcl3	0.06777230406000444	0.08824048926244177	0.22097176113610187	ecoli_regulondb	0.2753087525364801	2.0210859775543213	6
27	0.08293204273097891	11.099903932523608	6.817439550468929	11.349609367114446	0.12492681945717549	5.478422157848718	4.9013510781533185	5.108837340425954	0.2530808073078805	3.636657913330173	3.8260213517105366	3.296307614705267	ecoli_regulondb#tc3	tc3	0.07256520272075392	0.0967546448260605	0.22667534443156154	ecoli_regulondb	0.28644935883535383	2.0210859775543213	6
28	0.2186468580614609	9.301388399555346	61.23373348848277	22.95837848198097	0.29881536241578066	5.17525900217222	11.149481407731255	6.844873837397799	0.47180688088536965	3.584958499066337	6.133100321252117	4.022002310749827	ecoli_regulondb#ap2	ap2	0.22355588052660397	0.2139487958028765	0.6367735042735042	ecoli_regulondb	0.37472755886371445	2.0210859775543213	6
29	0.0766637291896671	12.521128972278124	11.252987583138724	18.636276868669665	0.11680296246989995	5.666032194754131	5.416499202305511	5.869148595464666	0.2451656199594614	3.6614519663263674	3.5666276950869293	3.4830324200286293	ecoli_regulondb#mcl1	mcl1	0.06777230406000444	0.08824048926244177	0.22097176113610187	ecoli_regulondb	0.2753087525364801	2.0210859775543213	6
30	0.06320021009456489	3.910778586567928	2.0192590862168918	4.857071459736953	0.09875273857965394	3.4461285328292477	2.401515085939686	3.684029510138864	0.22574022349522044	3.080165803322293	2.9622920066425507	2.9673728130591432	ecoli_regulondb#tc2	tc2	0.04535158521010273	0.1042153164409693	0.21487626863181972	ecoli_regulondb	0.23776122141248288	2.0210859775543213	6
31	0.06497848079600275	8.669726381328019	11.309516966396286	12.346627586987626	0.10139450621967004	4.43443476106065	5.394433853134109	4.8811039643857	0.23066857836026058	2.9790997602244884	3.5419365851153275	3.0418288364601906	ecoli_regulondb#ap1	ap1	0.06536874862319407	0.06459284530625085	0.23444740726519608	ecoli_regulondb	0.227009631699383	2.0210859775543213	6
32	0.21580735539537707	18.497140006507923	40.21953702584637	88.02775398361355	0.2875370571642357	7.300884637225567	9.489329715460162	11.156158185484054	0.4306886621407464	4.547997411445573	5.379250502055862	5.955460403293813	ecoli_regulondb#strict	strict	0.22306789032512842	0.20900456134070705	0.4625106250604308	ecoli_regulondb	0.40296368715462927	2.0210859775543213	6
33	0.10954917849108566	14.098799875335391	18.938189291271147	33.10211803671083	0.16143190932068133	6.1497176824920174	6.906552408355353	6.885554972038037	0.3066728360335268	3.932515541726513	4.223388149609211	3.842405953751857	ecoli_regulondb#mcl2	mcl2	0.09231164629655429	0.13470242223843568	0.31265531148076264	ecoli_regulondb	0.30091500445431313	1.2173714637756348	18
34	0.08576947818134613	9.48476865661515	5.462261412615441	7.114992691331612	0.13489605657696196	5.752060934074921	4.699652406957407	4.6473436768395056	0.3157491478289889	4.12763871812121	4.123897891893585	3.45059507700512	ecoli_regulondb#minimal	minimal	0.06020722821228878	0.1490531329030956	0.31721906650255854	ecoli_regulondb	0.31429278883904443	1.2173714637756348	18
35	0.08207703803832304	10.571393694547766	12.941399233843228	15.064167766078718	0.12610095382462488	5.191791259369317	6.303980153420889	5.909566741390933	0.27198800443195725	3.440817672848815	4.166866591136467	3.675773346954466	ecoli_regulondb#ap3	ap3	0.073476027961984	0.09295866018212033	0.2881072760901517	ecoli_regulondb	0.25757687376746463	1.2173714637756348	18
36	0.08586900184447843	11.43142788726283	7.925788688762982	14.167326936135035	0.12987657505422306	5.686016435733922	5.30901036901909	5.858245177828275	0.2664116401806729	3.7841238174761767	3.9912569962651188	3.692568320616708	ecoli_regulondb#tc1	tc1	0.07217279830572366	0.10598096854873677	0.23375110379561775	ecoli_regulondb	0.30968143239205076	1.2173714637756348	18
37	0.08397767164634803	13.63570110837352	10.577801932715923	21.521607973673504	0.12778443534777587	6.140564342467961	5.793177752183629	6.544880717508039	0.2671345981988564	3.9624978672780604	3.988893835640267	3.859254296111205	ecoli_regulondb#mcl3	mcl3	0.06965780152948738	0.10570868543732763	0.23977540505952197	ecoli_regulondb	0.3015415156382235	1.2173714637756348	18
38	0.08586900184447843	11.493292429390237	6.921069416003668	11.811253649065948	0.12987657505422306	5.74344768992376	5.082914124824319	5.358657198244518	0.2664116401806729	3.828254870721787	4.016246034268978	3.465450003186861	ecoli_regulondb#tc3	tc3	0.07217279830572366	0.10598096854873677	0.23375110379561775	ecoli_regulondb	0.30968143239205076	1.2173714637756348	18
39	0.26769092935186206	11.389053292659085	75.56410945399506	28.523212163759215	0.3527636874573612	5.842094036633975	12.090251095789155	7.584291211084295	0.5170988116492355	3.9286650345048035	6.570788335762237	4.373615404257911	ecoli_regulondb#ap2	ap2	0.25901895764631544	0.27696369193954534	0.6382291587554746	ecoli_regulondb	0.43461303507070104	1.2173714637756348	18
40	0.08397767164634803	13.716760890153722	12.06894382460536	21.028530945761993	0.12778443534777587	6.181226473270527	5.877454449344677	6.429654240880387	0.2671345981988564	3.9895175705405377	3.8846103377951686	3.7950048036251274	ecoli_regulondb#mcl1	mcl1	0.06965780152948738	0.10570868543732763	0.23977540505952197	ecoli_regulondb	0.3015415156382235	1.2173714637756348	18
41	0.07378307159458067	4.56577599292877	2.344849135535628	5.686442314041017	0.11570981574589793	4.061047754077365	2.8128683478287226	4.350691910141351	0.2679977983834013	3.656802853154111	3.51430453665533	3.523110168989911	ecoli_regulondb#tc2	tc2	0.051988957771749875	0.12703841092505364	0.25225124064004767	ecoli_regulondb	0.28584117787022195	1.2173714637756348	18
42	0.08506183991689269	11.348507976250604	13.888750387876067	16.0895735612057	0.13059805411360093	5.500386752410651	6.5872895593278775	6.025461108777769	0.28105591170428595	3.6298499087173846	4.317522816915337	3.706823569699756	ecoli_regulondb#ap1	ap1	0.07562908185723927	0.09718287187175602	0.28651456789350804	ecoli_regulondb	0.2758013627751439	1.2173714637756348	18
43	0.2739242091437568	23.481734104859402	50.277172938838085	114.8416174416697	0.3627965625646438	9.135728179186243	11.8728189707121	14.026161071472778	0.5370319637832833	5.671042990799113	6.731185101134443	7.469205602550853	ecoli_regulondb#strict	strict	0.2637166963089918	0.2849537302138368	0.588300881937952	ecoli_regulondb	0.4939826393879494	1.2173714637756348	18
44	0.04721660476068098	6.471087849126418	9.70844637963803	13.10048236630397	0.07266642733412051	3.1511777211983825	3.7405870908226113	3.5969537358987718	0.15762835081875456	2.0826832882483517	2.3165718995067435	2.0846666990390923	ecoli_regulondb#mcl2	mcl2	0.055919719681555874	0.04085768318235891	0.19088372803872194	ecoli_regulondb	0.13424113214939734	1.6578915119171143	24
45	0.04103590862475225	4.741919981246465	2.722011523899266	3.4356679323921857	0.06415358070282602	2.8372690509418796	2.348559846345129	2.24623989804091	0.14692296693448023	2.0242171465366687	2.065218208156032	1.6685782179764883	ecoli_regulondb#minimal	minimal	0.03401232614687197	0.05171514187531114	0.17490126437418474	ecoli_regulondb	0.12666141652070492	1.6578915119171143	24
46	0.016103013235597846	2.318527459751063	3.77940954367112	3.7816196957226627	0.027950864131786726	1.7613498772437939	2.3261856073916833	2.2245718849404414	0.10577578460216305	1.4200823786197079	1.6801497981107596	1.575764897212927	ecoli_regulondb#ap3	ap3	0.02910531542627507	0.011130605483290706	0.12100013862727473	ecoli_regulondb	0.09395435689329593	1.6578915119171143	24
47	0.03753483121576734	5.090584324628194	3.7562126316154645	6.0378430432113674	0.0590650372335187	2.864138824781285	2.7552759740136086	2.964842286046617	0.13852221941367102	1.9926309656714498	2.1755471161341826	1.9648292477900287	ecoli_regulondb#tc1	tc1	0.03875457266697443	0.036389526023973946	0.16558426847733546	ecoli_regulondb	0.11906326921919015	1.6578915119171143	24
48	0.03965552957593447	6.990695260149084	7.316568239578849	9.424041937284851	0.06257728334673604	3.420268730801749	3.6912185087979053	3.542525530496763	0.1482950016443354	2.2639693852060017	2.468219208001274	2.1812277875006125	ecoli_regulondb#mcl3	mcl3	0.04398941360128888	0.036099015956479935	0.17118132364871164	ecoli_regulondb	0.13080662975292445	1.6578915119171143	24
49	0.03753483121576734	5.114746978606547	3.655471028009076	5.840874697979113	0.0590650372335187	2.8789452543100236	2.7113329634393883	2.9338459959543024	0.13852221941367102	2.0032622238446276	2.15479161286334	1.9588952989043213	ecoli_regulondb#tc3	tc3	0.03875457266697443	0.036389526023973946	0.16558426847733546	ecoli_regulondb	0.11906326921919015	1.6578915119171143	24
50	0.16454515004521192	4.892410569160736	23.88526059983989	7.879659616127797	0.22898991978458708	3.272281627835733	6.8934047647587136	3.83346456103481	0.37641396161208085	2.4582338725957276	4.02794481573998	2.532849571304645	ecoli_regulondb#ap2	ap2	0.21983029818798908	0.13147938395409975	0.47266002415458935	ecoli_regulondb	0.31273321967887185	1.6578915119171143	24
51	0.03965552957593447	7.056099393339139	6.338064052991233	9.253058081374778	0.06257728334673604	3.4481592467024913	3.4415144875354375	3.4671957027744607	0.1482950016443354	2.2815514025044057	2.3620413546836714	2.133275676445612	ecoli_regulondb#mcl1	mcl1	0.04398941360128888	0.036099015956479935	0.17118132364871164	ecoli_regulondb	0.13080662975292445	1.6578915119171143	24
52	0.03607680313358846	2.582542314223864	1.231694793196406	2.8241839067328445	0.05753081121519882	2.2594791025776284	1.5226786668892218	2.3027547980360956	0.14193782672524044	2.0082562269921023	1.9936787665953537	1.9438599179798783	ecoli_regulondb#tc2	tc2	0.02666315898007054	0.05576513583807387	0.16260080175222222	ecoli_regulondb	0.1259343490028468	1.6578915119171143	24
53	0.01687142212545315	2.079777903233842	3.7359633895088527	3.433691184481972	0.02932811402416805	1.6830030440358532	2.4011485952901404	2.13333716124977	0.11208091240735714	1.4133648170790418	1.7690782202940334	1.5473491871549114	ecoli_regulondb#ap1	ap1	0.03113085713098097	0.011571237087533557	0.13438149049315956	ecoli_regulondb	0.09612842236342711	1.6578915119171143	24
54	0.06362140264362434	5.758726184307932	12.450198141871253	26.661416539358193	0.09464582640592117	2.962172125291894	3.9420576005852728	5.025221782155021	0.1847257149882368	1.9938958976424899	2.341759953206498	2.774040527884861	ecoli_regulondb#strict	strict	0.08863020575660563	0.04962009140100288	0.2279949576396878	ecoli_regulondb	0.15526019105544273	1.6578915119171143	24
55	0.05125217935861979	6.597051692876326	9.927680615675817	13.1977273119565	0.0778868684628778	3.162178194461321	3.7601169953740734	3.5720781215431265	0.16215591885664926	2.0794665643098145	2.319271460585025	2.0655713662803947	ecoli_regulondb#mcl2	mcl2	0.06907098435191779	0.040741708607627415	0.2275000488812661	ecoli_regulondb	0.1259730673291974	1.7627439498901367	1
56	0.05130502381637921	5.6733786901119485	3.7052150377710307	4.303183412351117	0.0770827044035535	2.98527457589041	2.667578919248213	2.4360930860900667	0.1549213308156081	2.025549003606387	2.0839687353298637	1.6989449420057443	ecoli_regulondb#minimal	minimal	0.049370217303273886	0.05339766500112737	0.25520952662689483	ecoli_regulondb	0.11121702617584334	1.7627439498901367	1
57	0.02067484656349666	2.663776505340552	4.2981700534703045	3.9740120461944657	0.03466708876299773	1.7980342350079024	2.4502717349483585	2.143314430348976	0.10725410363057236	1.3570012388157613	1.7135645027987072	1.467352867050361	ecoli_regulondb#ap3	ap3	0.036104833108305444	0.01448461234053743	0.15821621553649604	ecoli_regulondb	0.08112378841856574	1.7627439498901367	1
58	0.043344583385276636	5.769260371418056	4.7136269450358785	6.864822196921027	0.06572941360214324	2.8955882811057205	2.9438275844424733	3.008290992993676	0.13592784351284207	1.932839669417154	2.1402425769102815	1.9261917792828698	ecoli_regulondb#tc1	tc1	0.05704671289030292	0.034949914656029965	0.18069688999746086	ecoli_regulondb	0.10893769129858913	1.7627439498901367	1
59	0.03810555950825684	6.184651045871099	5.848560368291107	8.21417563140822	0.05954634503686493	3.046054678298225	3.0964803816916384	3.178694717613196	0.1361582699574828	2.0206248334408077	2.1056516368871057	1.9706440389624322	ecoli_regulondb#mcl3	mcl3	0.05253687750839099	0.029893998144524328	0.17517779868351305	ecoli_regulondb	0.1113548254414152	1.7627439498901367	1
60	0.043344583385276636	5.800165193342205	4.254985651053326	5.696721310734062	0.06572941360214324	2.9219907827210476	2.8564389518039084	2.743830462617667	0.13592784351284207	1.9529115022723091	2.1498252773568347	1.8071142592724896	ecoli_regulondb#tc3	tc3	0.05704671289030292	0.034949914656029965	0.18069688999746086	ecoli_regulondb	0.10893769129858913	1.7627439498901367	1
61	0.04600643514594873	1.9550769953247609	12.005357569694025	4.2550971621313	0.07345916361965577	1.620611559715439	3.864071886066574	2.2591914206386807	0.182151971390146	1.3838661978692346	2.302595230576846	1.5378458706358942	ecoli_regulondb#ap2	ap2	0.09943793748055883	0.029926092666248443	0.22044494635798983	ecoli_regulondb	0.15519364674625918	1.7627439498901367	1
62	0.03810555950825684	6.220930637792563	6.330667240735742	7.9894964485981275	0.05954634503686493	3.0664027483382315	3.0880151624298606	3.121219395273123	0.1361582699574828	2.0346608914657813	2.042049969941568	1.9394470800174226	ecoli_regulondb#mcl1	mcl1	0.05253687750839099	0.029893998144524328	0.17517779868351305	ecoli_regulondb	0.1113548254414152	1.7627439498901367	1
63	0.05028172397228173	3.110442012094844	1.698076586250527	3.7572462036338004	0.0722850180723723	2.2424379631196385	1.7088461988971186	2.327748116699227	0.12852960162475915	1.7531903519455312	1.7197532904475166	1.6862066615444238	ecoli_regulondb#tc2	tc2	0.04430644421554427	0.058119924862534235	0.17573646110897884	ecoli_regulondb	0.10131425905554184	1.7627439498901367	1
64	0.021628731310528473	2.8865133584587177	4.832468338173361	4.173224080890911	0.036189404920266656	1.9125498859851346	2.595921364762443	2.186033887735796	0.11074200981987545	1.4300308061378963	1.774604701031666	1.480875937252665	ecoli_regulondb#ap1	ap1	0.03888533994928514	0.014980608810945123	0.1575333976973569	ecoli_regulondb	0.08538154108753108	1.7627439498901367	1
65	0.04569723033327521	3.9141225133146333	9.193447231231003	16.502244751091606	0.07092378987620684	2.343446638113857	3.4580555200675405	4.312552560830541	0.15832508838013692	1.672356319276797	2.1295327164477347	2.4803762118340043	ecoli_regulondb#strict	strict	0.07295239699118125	0.03326817225438958	0.2830082981330479	ecoli_regulondb	0.109904947607495	1.7627439498901367	1
66	0.07806335722064912	10.700624941913944	14.98508594013879	23.35642478542659	0.11747435476794248	4.848542977420691	5.547196516216421	5.47705864856421	0.23725440304325376	3.134377972707713	3.403566325692725	3.102268818164314	ecoli_regulondb#mcl2	mcl2	0.07271029663931591	0.08426726202494769	0.23834837433513187	ecoli_regulondb	0.2361704280883587	1.1297969818115234	30
67	0.05856425613922681	6.766868177067285	3.6840566545084537	4.876540992788505	0.092773929399939	4.226878661367147	3.3670771709154232	3.331963228446133	0.22308886140742418	3.0732962344699826	3.100322673826304	2.530471072807526	ecoli_regulondb#minimal	minimal	0.04281027440128686	0.09266427986358902	0.22440717978442346	ecoli_regulondb	0.22178594194067017	1.1297969818115234	30
68	0.038519558742822	5.545242696731558	7.5569295370216905	8.623266966691734	0.06364025377712917	3.404552912529208	4.154353570852303	4.124003752425637	0.18295540182399156	2.4563151212518557	2.8645596462052296	2.710025036209062	ecoli_regulondb#ap3	ap3	0.043568667653422294	0.03451918149347042	0.18744372486821825	ecoli_regulondb	0.1786769972792385	1.1297969818115234	30
69	0.05777924725167519	7.834914528906732	5.413827445223225	9.38327489165266	0.08950364390314539	4.185794686081153	3.8688161897178035	4.265644518004461	0.1984833169976049	2.855733668102111	3.009856122433914	2.760221818584278	ecoli_regulondb#tc1	tc1	0.050956683662729575	0.06671117084813373	0.18501476914661372	ecoli_regulondb	0.21406676752432258	1.1297969818115234	30
70	0.06537687025314778	11.524444120433541	11.086187227129402	16.844457377285508	0.10077827776659948	5.19761975889142	5.4145210356171685	5.426545959198332	0.21979872161097658	3.3554858317819733	3.5819858574075147	3.234237822647161	ecoli_regulondb#mcl3	mcl3	0.057759311099654424	0.07530895593213134	0.20677810713529246	ecoli_regulondb	0.23456932158654775	1.1297969818115234	30
71	0.05777924725167519	7.873418175631496	5.259522723619092	9.084621495290014	0.08950364390314539	4.206908555331445	3.796425428113993	4.230383704499747	0.1984833169976049	2.8702736159617754	2.9701791490354372	2.757143461057941	ecoli_regulondb#tc3	tc3	0.050956683662729575	0.06671117084813373	0.18501476914661372	ecoli_regulondb	0.21406676752432258	1.1297969818115234	30
72	0.29971221223874706	8.912417867028456	44.26755132353207	14.552904432337872	0.38092955495294983	4.935297412543522	10.048933777388935	5.676567553904911	0.5225259516184884	3.41249094742501	5.667771763404465	3.5259590363991262	ecoli_regulondb#ap2	ap2	0.3212086623971378	0.2809125258722143	0.6909902597402597	ecoli_regulondb	0.42010404799878487	1.1297969818115234	30
73	0.06537687025314778	11.637295836306118	9.48224257967624	16.58871709995581	0.10077827776659948	5.239383933279546	5.037908096862138	5.3154659674735205	0.21979872161097658	3.380735154970787	3.430180040235927	3.1647714351422582	ecoli_regulondb#mcl1	mcl1	0.057759311099654424	0.07530895593213134	0.20677810713529246	ecoli_regulondb	0.23456932158654775	1.1297969818115234	30
74	0.05056935374599156	3.6197899566894494	1.695112823284068	3.9785207837724905	0.08102973206673049	3.2094179452574023	2.121490261122455	3.2778692361942827	0.20377075898554534	2.8826183505663527	2.8344486859548574	2.7870465029277844	ecoli_regulondb#tc2	tc2	0.035379706676750854	0.08861434473925606	0.19631344901849293	ecoli_regulondb	0.21181699841206905	1.1297969818115234	30
75	0.04300650230787317	5.3012401618128075	7.550811604124161	8.362027389682446	0.0698656554704439	3.25306616794522	4.174299988463557	3.9098345039698907	0.18607868363983657	2.3464843119797147	2.8844532332417647	2.551395442616106	ecoli_regulondb#ap1	ap1	0.048966739236165395	0.03833978003201746	0.19515674619480744	ecoli_regulondb	0.17780764531600868	1.1297969818115234	30
76	0.16076635469246092	14.550326370316485	30.059922299185825	72.50387243045539	0.22278933805038117	6.170342451456275	7.849976101390163	9.851559090152817	0.36272844707072793	3.915363348907	4.514449307862347	5.284820516650537	ecoli_regulondb#strict	strict	0.1728375946924821	0.15027118687287858	0.3995305440291415	ecoli_regulondb	0.3321344318064597	1.1297969818115234	30
